Time,V(out)
11.8839765120556,305.931502830994
11.8839965120555,306.575403675553
11.8840165120555,307.207342383976
11.8840365120555,307.827175572456
11.8840565120555,308.434819044836
11.8840765120555,309.030219466309
11.8840965120555,309.613338150783
11.8841165120555,310.184145004081
11.8841365120555,310.742613447306
11.8841565120555,311.288719927485
11.8841765120555,311.822441624245
11.8841965120555,312.34375735349
11.8842165120555,312.852645969077
11.8842365120555,313.349087614683
11.8842565120555,313.833062299702
11.8842765120555,314.304551237903
11.8842965120555,314.76353546686
11.8843165120555,315.209997208265
11.8843365120555,315.643918497954
11.8843565120555,316.065282552125
11.8843765120555,316.474072399724
11.8843965120555,316.870272249944
11.8844165120555,317.25386612548
11.8844365120555,317.624839230062
11.8844565120555,317.983176582027
11.8844765120555,318.328864381881
11.8844965120555,318.661888645845
11.8845165120555,318.982236573327
11.8845365120555,319.289895180467
11.8845565120555,319.584852667671
11.8845765120555,319.867097053182
11.8845965120555,320.136617540178
11.8846165120555,320.393403150723
11.8846365120555,320.637444092776
11.8846565120555,320.868730393791
11.8846765120555,321.087253268051
11.8846965120555,321.293003750106
11.8847165120555,321.485974061899
11.8847365120555,321.666156246429
11.8847565120555,321.833543534609
11.8847765120555,321.988128979021
11.8847965120555,322.129906820817
11.8848165120555,322.258871123166
11.8848365120555,322.375017138329
11.8848565120555,322.478339941081
11.8848765120555,322.568835795551
11.8848965120555,322.646500788775
11.8849165120555,322.711332197483
11.8849365120555,322.763327121509
11.8849565120555,322.802483850668
11.8849765120555,322.828800498019
11.8849965120555,322.842276366758
11.8850165120555,322.84291058343
11.8850365120555,322.830703464773
11.8850565120555,322.8056551509
11.8850765120555,322.767766972102
11.8850965120555,322.717040081974
11.8851165120555,322.663149877575
11.8851365120555,322.613549834878
11.8851565120555,322.563942845845
11.8851765120555,322.514327540041
11.8851965120555,322.464705281564
11.8852165120555,322.415074699264
11.8852365120555,322.365437157234
11.8852565120555,322.315791284323
11.8852765120555,322.266138444604
11.8852965120555,322.216477266928
11.8853165120555,322.16680911537
11.8853365120555,322.117132618769
11.8853565120555,322.067449141192
11.8853765120555,322.017757311478
11.8853965120555,321.968058493694
11.8854165120555,321.918351316661
11.8854365120555,321.868637144435
11.8854565120555,321.81891460585
11.8854765120555,321.769185064953
11.8854965120555,321.719447150565
11.8855165120555,321.669702226725
11.8855365120555,321.61994892226
11.8855565120555,321.570188601199
11.8855765120555,321.520419892353
11.8855965120555,321.470644159755
11.8856165120555,321.420860032224
11.8856365120555,321.371068873766
11.8856565120555,321.321269313194
11.8856765120555,321.271462714521
11.8856965120555,321.221647706549
11.8857165120555,321.171825653291
11.8857365120555,321.121995183537
11.8857565120555,321.072157661289
11.8857765120555,321.02231171534
11.8857965120555,320.972458709693
11.8858165120555,320.922597273122
11.8858365120555,320.872728769624
11.8858565120555,320.822851827979
11.8858765120555,320.772967812169
11.8858965120555,320.723075350972
11.8859165120555,320.673175808366
11.8859365120555,320.62326781312
11.8859565120555,320.573352729207
11.8859765120555,320.523429185392
11.8859965120555,320.473498545642
11.8860165120555,320.423559438714
11.8860365120555,320.37361322857
11.8860565120555,320.323658543963
11.8860765120555,320.273696748853
11.8860965120555,320.223726471981
11.8861165120555,320.173749077294
11.8861365120555,320.123763193547
11.8861565120555,320.073770184674
11.8861765120555,320.02376867941
11.8861965120555,319.973760041699
11.8862165120555,319.923742900264
11.8862365120555,319.873718619045
11.8862565120555,319.82368582677
11.8862765120555,319.773645887351
11.8862965120555,319.723597429518
11.8863165120555,319.673541817188
11.8863365120555,319.623477679077
11.8863565120555,319.573406379099
11.8863765120555,319.523326545965
11.8863965120555,319.473239543575
11.8864165120555,319.423144000641
11.8864365120555,319.373041281058
11.8864565120555,319.322930013524
11.8864765120555,319.272811561936
11.8864965120555,319.222684554996
11.8865165120555,319.172550356583
11.8865365120555,319.122407595383
11.8865565120555,319.072257635282
11.8865765120555,319.022099104965
11.8865965120555,318.971933368299
11.8866165120555,318.921759053974
11.8866365120554,318.871577525846
11.8866565120554,318.821387412601
11.8866765120554,318.771190078085
11.8866965120554,318.720984150979
11.8867165120554,318.670770995137
11.8867365120554,318.620549239215
11.8867565120554,318.570320247065
11.8867765120554,318.520082647345
11.8867965120554,318.469837803899
11.8868165120554,318.419584345374
11.8868365120554,318.369323635608
11.8868565120554,318.319054303251
11.8868765120554,318.268777712125
11.8868965120554,318.218492490876
11.8869165120554,318.168200003322
11.8869365120554,318.11789887811
11.8869565120554,318.067590479048
11.8869765120554,318.017273434762
11.8869965120554,317.966949109072
11.8870165120554,317.916616130595
11.8870365120554,317.866275863136
11.8870565120554,317.81592693532
11.8870765120554,317.765570710933
11.8870965120554,317.715205818597
11.8871165120554,317.664833622097
11.8871365120554,317.614452750047
11.8871565120554,317.564064566228
11.8871765120554,317.513667699244
11.8871965120554,317.463263512873
11.8872165120554,317.412850635705
11.8872365120554,317.362430431513
11.8872565120554,317.312001528895
11.8872765120554,317.26156529161
11.8872965120554,317.211120348245
11.8873165120554,317.160668062563
11.8873365120554,317.110207063135
11.8873565120554,317.059738713713
11.8873765120554,317.009261642881
11.8873965120554,316.958777214368
11.8874165120554,316.908284056761
11.8874365120554,316.857783533778
11.8874565120554,316.807274274004
11.8874765120554,316.756757641153
11.8874965120554,316.70623226379
11.8875165120554,316.655699505634
11.8875365120554,316.605157995255
11.8875565120554,316.554609096343
11.8875765120554,316.504051437467
11.8875965120554,316.453486382325
11.8876165120554,316.402912559468
11.8876365120554,316.35233133259
11.8876565120554,316.301741330233
11.8876765120554,316.251143916088
11.8876965120554,316.200537718698
11.8877165120554,316.149924101737
11.8877365120554,316.099301693743
11.8877565120554,316.048671858385
11.8877765120554,315.998033224201
11.8877965120554,315.947387154851
11.8878165120554,315.896732278856
11.8878365120554,315.84606995988
11.8878565120554,315.795398826434
11.8878765120554,315.744720242179
11.8878965120554,315.694032835625
11.8879165120554,315.64333797041
11.8879365120554,315.59263427505
11.8879565120554,315.541923113182
11.8879765120554,315.491203113303
11.8879965120554,315.440475639047
11.8880165120554,315.389739318907
11.8880365120554,315.338995516508
11.8880565120554,315.288242860344
11.8880765120554,315.237482714027
11.8880965120554,315.186713706044
11.8881165120554,315.135937200001
11.8881365120554,315.085151824384
11.8881565120554,315.034358942783
11.8881765120554,314.983557183688
11.8881965120554,314.93274791068
11.8882165120554,314.881929752235
11.8882365120554,314.831104071938
11.8882565120554,314.780269498253
11.8882765120554,314.729427394759
11.8882965120554,314.678576389913
11.8883165120554,314.627717847292
11.8883365120554,314.576850395337
11.8883565120554,314.525975397628
11.8883765120554,314.475091482596
11.8883965120554,314.424200013811
11.8884165120554,314.373299619707
11.8884365120554,314.322391663842
11.8884565120554,314.27147477464
11.8884765120554,314.220550315658
11.8884965120554,314.169616915311
11.8885165120554,314.118675937145
11.8885365120554,314.06772600958
11.8885565120554,314.016768496142
11.8885765120554,313.965802025254
11.8885965120554,313.914827960438
11.8886165120554,313.8638449301
11.8886365120554,313.812854297757
11.8886565120554,313.76185469182
11.8886765120554,313.710847475792
11.8886965120554,313.659831278066
11.8887165120554,313.608807462155
11.8887365120554,313.557774656441
11.8887565120554,313.506734224426
11.8887765120554,313.455684794491
11.8887965120554,313.404627730128
11.8888165120554,313.353561659718
11.8888365120554,313.302487946738
11.8888565120554,313.251405219558
11.8888765120554,313.200314841655
11.8888965120554,313.149215441401
11.8889165120554,313.098108382252
11.8889365120554,313.046992292577
11.8889565120554,312.995868535836
11.8889765120554,312.944735740381
11.8889965120554,312.893595269663
11.8890165120554,312.842445752034
11.8890365120554,312.791288550936
11.8890565120554,312.740122294716
11.8890765120554,312.688948346808
11.8890965120554,312.637765335541
11.8891165120554,312.586574624362
11.8891365120554,312.535374841587
11.8891565120554,312.484167350645
11.8891765120554,312.432950779861
11.8891965120554,312.381726492647
11.8892165120554,312.330493117322
11.8892365120554,312.279252017295
11.8892565120554,312.22800182088
11.8892765120553,312.176743891469
11.8892965120553,312.125476857378
11.8893165120553,312.074202081996
11.8893365120553,312.022918193623
11.8893565120553,311.971626555642
11.8893765120553,311.920325796349
11.8893965120553,311.869017279121
11.8894165120553,311.817699632247
11.8894365120553,311.766374219096
11.8894565120553,311.715039667943
11.8894765120553,311.663697342166
11.8894965120553,311.612345870028
11.8895165120553,311.560986614884
11.8895365120553,311.509618205015
11.8895565120553,311.458242003755
11.8895765120553,311.406856639365
11.8895965120553,311.355463475196
11.8896165120553,311.304061139504
11.8896365120553,311.252650995608
11.8896565120553,311.201231671777
11.8896765120553,311.149804531316
11.8896965120553,311.098368202485
11.8897165120553,311.046924048591
11.8897365120553,310.995470697875
11.8897565120553,310.944009513649
11.8897765120553,310.892539124143
11.8897965120553,310.841060892657
11.8898165120553,310.789573447408
11.8898365120553,310.738078151702
11.8898565120553,310.686573633753
11.8898765120553,310.635061256853
11.8898965120553,310.583539649204
11.8899165120553,310.532010174091
11.8899365120553,310.480471459716
11.8899565120553,310.428924869357
11.8899765120553,310.377369031205
11.8899965120553,310.325805308526
11.8900165120553,310.274232329513
11.8900365120553,310.222651457421
11.8900565120553,310.171061320438
11.8900765120553,310.119463281808
11.8900965120553,310.067855969715
11.8901165120553,310.016240747398
11.8901365120553,309.964616243025
11.8901565120553,309.912983819835
11.8901765120553,309.861342105993
11.8901965120553,309.809692464718
11.8902165120553,309.75803352418
11.8902365120553,309.706366647591
11.8902565120553,309.6546904631
11.8902765120553,309.603006333917
11.8902965120553,309.551312888198
11.8903165120553,309.499611489133
11.8903365120553,309.447900764866
11.8903565120553,309.396182078592
11.8903765120553,309.344454058442
11.8903965120553,309.292718067602
11.8904165120553,309.240972734198
11.8904365120553,309.189219421412
11.8904565120553,309.137456757362
11.8904765120553,309.085686105209
11.8904965120553,309.033906093078
11.8905165120553,308.982118084125
11.8905365120553,308.930320706462
11.8905565120553,308.878515323238
11.8905765120553,308.826700562553
11.8905965120553,308.774877787553
11.8906165120553,308.723045626335
11.8906365120553,308.671205442031
11.8906565120553,308.619355862731
11.8906765120553,308.567498251563
11.8906965120553,308.515631236616
11.8907165120553,308.463756180994
11.8907365120553,308.411871712786
11.8907565120553,308.359979195095
11.8907765120553,308.308077255995
11.8907965120553,308.256167258587
11.8908165120553,308.204247830934
11.8908365120553,308.152320336128
11.8908565120553,308.100383402227
11.8908765120553,308.048438392318
11.8908965120553,307.996483934447
11.8909165120553,307.944521391702
11.8909365120553,307.892549392109
11.8909565120553,307.840569298747
11.8909765120553,307.788579739652
11.8909965120553,307.736582077887
11.8910165120553,307.684574941475
11.8910365120553,307.632559693473
11.8910565120553,307.5805349619
11.8910765120553,307.52850210981
11.8910965120553,307.476459765207
11.8911165120553,307.424409291132
11.8911365120553,307.372349315592
11.8911565120553,307.320281201621
11.8911765120553,307.268203577209
11.8911965120553,307.216117805387
11.8912165120553,307.164022514149
11.8912365120553,307.111919066498
11.8912565120553,307.059806090427
11.8912765120553,307.007684948945
11.8912965120553,306.955554270025
11.8913165120553,306.903415416658
11.8913365120553,306.851267016827
11.8913565120553,306.799110433516
11.8913765120553,306.746944294693
11.8913965120553,306.694769963331
11.8914165120553,306.642586067392
11.8914365120553,306.590393969851
11.8914565120553,306.538192298653
11.8914765120553,306.485982416762
11.8914965120553,306.433762952125
11.8915165120553,306.38153526769
11.8915365120553,306.329297991408
11.8915565120553,306.277052486206
11.8915765120553,306.224797380026
11.8915965120553,306.17253403581
11.8916165120553,306.120261081469
11.8916365120553,306.067979879936
11.8916565120553,306.015689059128
11.8916765120553,305.963389981967
11.8916965120553,305.911081276357
11.8917165120553,305.858764305209
11.8917365120553,305.806437696436
11.8917565120553,305.754102812931
11.8917765120553,305.701758282587
11.8917965120553,305.649405468306
11.8918165120553,305.597042997972
11.8918365120553,305.544672234468
11.8918565120553,305.492291805673
11.8918765120553,305.439903074475
11.8918965120553,305.387504668735
11.8919165120552,305.335097951327
11.8919365120552,305.282681550118
11.8919565120552,305.230256827963
11.8919765120552,305.177822412723
11.8919965120552,305.12537966725
11.8920165120552,305.072927219397
11.8920365120552,305.020466432001
11.8920565120552,304.967995932908
11.8920765120552,304.915517084955
11.8920965120552,304.863028515974
11.8921165120552,304.810531588795
11.8921365120552,304.758024931245
11.8921565120552,304.70550990614
11.8921765120552,304.652985141296
11.8921965120552,304.600451999529
11.8922165120552,304.547909108649
11.8922365120552,304.495357831463
11.8922565120552,304.442796795764
11.8922765120552,304.390227364351
11.8922965120552,304.337648165023
11.8923165120552,304.285060560556
11.8923365120552,304.232463178749
11.8923565120552,304.179857382369
11.8923765120552,304.1272417992
11.8923965120552,304.074617792019
11.8924165120552,304.021983988579
11.8924365120552,303.969341751657
11.8924565120552,303.916689709011
11.8924765120552,303.864029223387
11.8924965120552,303.811358922547
11.8925165120552,303.758680169238
11.8925365120552,303.7059915912
11.8925565120552,303.653294551168
11.8925765120552,303.600587676887
11.8925965120552,303.547872331081
11.8926165120552,303.495147141479
11.8926365120552,303.442413470802
11.8926565120552,303.389669946773
11.8926765120552,303.336917932098
11.8926965120552,303.284156054502
11.8927165120552,303.23138567667
11.8927365120552,303.178605426328
11.8927565120552,303.125816666154
11.8927765120552,303.07301802385
11.8927965120552,303.020210862102
11.8928165120552,302.967393808594
11.8928365120552,302.914568226017
11.8928565120552,302.86173274204
11.8928765120552,302.80888871933
11.8928965120552,302.756034785569
11.8929165120552,302.703172303405
11.8929365120552,302.650299900517
11.8929565120552,302.597418939538
11.8929765120552,302.544528048147
11.8929965120552,302.491628588959
11.8930165120552,302.438719189646
11.8930365120552,302.385801212826
11.8930565120552,302.332873286148
11.8930765120552,302.279936772222
11.8930965120552,302.226990298703
11.8931165120552,302.174035228185
11.8931365120552,302.121070188306
11.8931565120552,302.068096541661
11.8931765120552,302.01511291588
11.8931965120552,301.962120673543
11.8932165120552,301.909118442269
11.8932365120552,301.856107584645
11.8932565120552,301.803086728272
11.8932765120552,301.750057235713
11.8932965120552,301.697017734587
11.8933165120552,301.64396958744
11.8933365120552,301.590911421867
11.8933565120552,301.537844600422
11.8933765120552,301.484767750688
11.8933965120552,301.431682235208
11.8934165120552,301.378586681556
11.8934365120552,301.325482452274
11.8934565120552,301.272368174912
11.8934765120552,301.219245212007
11.8934965120552,301.16611219112
11.8935165120552,301.112970474758
11.8935365120552,301.059818690479
11.8935565120552,301.006658200782
11.8935765120552,300.953487633215
11.8935965120552,300.900308350268
11.8936165120552,300.847118979487
11.8936365120552,300.793920883349
11.8936565120552,300.740712689374
11.8936765120552,300.687495760059
11.8936965120552,300.634268722904
11.8937165120552,300.581032940387
11.8937365120552,300.527787040013
11.8937565120552,300.474532384244
11.8937765120552,300.421267600585
11.8937965120552,300.36799405147
11.8938143999561,300.518836820949
11.8938308952626,301.020522058301
11.8938438233868,301.443243613408
11.8938578899512,301.91814863449
11.8938778899512,302.604943053157
11.8938978899512,303.294395335368
11.8939178899512,303.979127778264
11.8939378899512,304.655438524787
11.8939578899512,305.321462975116
11.8939778899512,305.976256351511
11.8939978899512,306.619333090144
11.8940178899512,307.2504384208
11.8940378899512,307.869432269828
11.8940578899512,308.476233096328
11.8940778899512,309.070787926554
11.8940978899512,309.653059254808
11.8941178899512,310.223016611009
11.8941378899512,310.780634227965
11.8941578899512,311.325887992047
11.8941778899512,311.858755803376
11.8941978899512,312.379215870809
11.8942178899512,312.887247745413
11.8942378899512,313.382830952993
11.8942578899512,313.865946194215
11.8942778899512,314.336574062298
11.8942978899512,314.794696284633
11.8943178899512,315.240294461604
11.8943378899512,315.67335131907
11.8943578899512,316.093849451514
11.8943778899511,316.501772577933
11.8943978899511,316.897104285919
11.8944178899511,317.279829288193
11.8944378899511,317.649932167085
11.8944578899511,318.007398630958
11.8944778899511,318.352214258979
11.8944978899511,318.684365757508
11.8945178899511,319.003839704645
11.8945378899511,319.310623806785
11.8945578899511,319.604705643142
11.8945778899511,319.886073922069
11.8945978899511,320.154717225814
11.8946178899511,320.410625266639
11.8946378899511,320.653787631483
11.8946578899511,320.884195038147
11.8946778899511,321.101838079951
11.8946978899511,321.306708481818
11.8947178899511,321.498797844761
11.8947378899511,321.678098902121
11.8947578899511,321.844604264043
11.8947778899511,321.998307673523
11.8947978899511,322.139202750841
11.8948178899511,322.267284249727
11.8948378899511,322.382546801571
11.8948578899511,322.484986171687
11.8948778899511,322.574598003397
11.8948978899511,322.651379074297
11.8949178899511,322.715326040328
11.8949378899511,322.766436691913
11.8949578899511,322.804708698066
11.8949778899511,322.830140862465
11.8949978899511,322.842731867511
11.8950178899511,322.842481530363
11.8950378899511,322.829389546981
11.8950578899511,322.803456748081
11.8950778899511,322.764683843179
11.8950978899511,322.713072676466
11.8951178899511,322.659733914046
11.8951378899511,322.610134002098
11.8951578899511,322.560525831424
11.8951778899511,322.510910655899
11.8951978899511,322.461287215297
11.8952178899511,322.411656762786
11.8952378899511,322.362018038148
11.8952578899511,322.312372294531
11.8952778899511,322.262718271719
11.8952978899511,322.213057222853
11.8953178899511,322.163387887715
11.8953378899511,322.113711519432
11.8953578899511,322.064026857788
11.8953778899511,322.014335155909
11.8953978899511,321.964635153563
11.8954178899511,321.914928103866
11.8954378899511,321.865212746601
11.8954578899511,321.815490334866
11.8954778899511,321.765759608428
11.8954978899511,321.716021820401
11.8955178899511,321.666275710537
11.8955378899511,321.616522531935
11.8955578899511,321.566761024354
11.8955778899511,321.516992440884
11.8955978899511,321.467215521272
11.8956178899511,321.417431518617
11.8956378899511,321.367639172655
11.8956578899511,321.317839736465
11.8956778899511,321.268031949796
11.8956978899511,321.218217065711
11.8957178899511,321.168393823958
11.8957378899511,321.118563477594
11.8957578899511,321.068724766355
11.8957778899511,321.018878943305
11.8957978899511,320.969024748167
11.8958178899511,320.919163433999
11.8958378899511,320.86929374051
11.8958578899511,320.819416920767
11.8958778899511,320.769531714475
11.8958978899511,320.719639374678
11.8959178899511,320.669738641089
11.8959378899511,320.619830766747
11.8959578899511,320.569914491352
11.8959778899511,320.519991067937
11.8959978899511,320.470059236199
11.8960178899511,320.420120249175
11.8960378899511,320.370172846546
11.8960578899511,320.32021828134
11.8960778899511,320.270255293239
11.8960978899511,320.220285135263
11.8961178899511,320.17030654709
11.8961378899511,320.120320781731
11.8961578899511,320.070326578858
11.8961778899511,320.020325191486
11.8961978899511,319.970315359275
11.8962178899511,319.920298335226
11.8962378899511,319.870272859003
11.8962578899511,319.820240183599
11.8962778899511,319.770199048671
11.8962978899511,319.72015070721
11.8963178899511,319.670093898865
11.8963378899511,319.620029876613
11.8963578899511,319.56995738011
11.8963778899511,319.519877662326
11.8963978899511,319.469789462906
11.8964178899511,319.419694034812
11.8964378899511,319.369590117687
11.8964578899511,319.319478964488
11.8964778899511,319.269359314858
11.8964978899511,319.219232421732
11.8965178899511,319.169097024755
11.8965378899511,319.118954376867
11.8965578899511,319.068803217688
11.8965778899511,319.018644800166
11.8965978899511,318.96847786392
11.8966178899511,318.918303661874
11.8966378899511,318.868120933646
11.8966578899511,318.817930932171
11.8966778899511,318.767732397046
11.8966978899511,318.717526581193
11.8967178899511,318.667312224217
11.8967378899511,318.617090579042
11.8967578899511,318.566860385243
11.8967778899511,318.51662289575
11.8967978899511,318.466376850134
11.8968178899511,318.41612350132
11.8968378899511,318.365861588878
11.8968578899511,318.3155923657
11.8968778899511,318.265314571381
11.8968978899511,318.215029458803
11.8969178899511,318.164735767536
11.8969378899511,318.114434750467
11.8969578899511,318.064125147168
11.8969778899511,318.013808210511
11.8969978899511,317.963482680061
11.897017889951,317.913149808694
11.897037889951,317.862808335958
11.897057889951,317.812459514724
11.897077889951,317.762102084536
11.897097889951,317.711737298261
11.897117889951,317.66136389544
11.897137889951,317.610983128929
11.897157889951,317.560593738264
11.897177889951,317.510196976291
11.897197889951,317.45979158254
11.897217889951,317.409378809862
11.897237889951,317.358957397777
11.897257889951,317.308528599118
11.897277889951,317.258091153413
11.897297889951,317.20764631348
11.897317889951,317.157192818839
11.897337889951,317.106731922315
11.897357889951,317.056262363418
11.897377889951,317.005785394955
11.897397889951,316.955299756439
11.897417889951,316.904806700673
11.897437889951,316.854304967161
11.897457889951,316.803795808693
11.897477889951,316.753277964777
11.897497889951,316.702752688198
11.897517889951,316.652218718449
11.897537889951,316.601677308307
11.897557889951,316.551127197268
11.897577889951,316.500569638112
11.897597889951,316.450003370304
11.897617889951,316.399429646626
11.897637889951,316.348847206551
11.897657889951,316.298257302842
11.897677889951,316.247658674965
11.897697889951,316.197052575684
11.897717889951,316.146437744457
11.897737889951,316.095815434033
11.897757889951,316.045184383878
11.897777889951,315.994545846726
11.897797889951,315.943898562033
11.897817889951,315.893243782531
11.897837889951,315.842580247674
11.897857889951,315.791909210191
11.897877889951,315.741229409516
11.897897889951,315.690542098379
11.897917889951,315.639846016209
11.897937889951,315.589142415727
11.897957889951,315.538430036355
11.897977889951,315.487710130812
11.897997889951,315.436981438514
11.898017889951,315.386245212165
11.898037889951,315.335500191184
11.898057889951,315.284747628266
11.898077889951,315.233986262821
11.898097889951,315.183217347538
11.898117889951,315.13243962183
11.898137889951,315.081654338366
11.898157889951,315.030860236555
11.898177889951,314.980058569065
11.898197889951,314.929248075303
11.898217889951,314.878430007917
11.898237889951,314.827603106311
11.898257889951,314.776768623142
11.898277889951,314.725925297789
11.898297889951,314.675074382907
11.898317889951,314.624214617881
11.898337889951,314.573347255344
11.898357889951,314.522471034681
11.898377889951,314.471587208514
11.898397889951,314.420694516226
11.898417889951,314.369794210434
11.898437889951,314.318885030512
11.898457889951,314.267968229073
11.898477889951,314.217042545475
11.898497889951,314.166109232341
11.898517889951,314.115167029009
11.898537889951,314.064217188101
11.898557889951,314.013258448947
11.898577889951,313.962292064156
11.898597889951,313.911316773068
11.898617889951,313.86033382827
11.898637889951,313.809341969103
11.898657889951,313.758342448153
11.898677889951,313.707334004735
11.898697889951,313.65631789144
11.898717889951,313.605292847584
11.898737889951,313.55426012574
11.898757889951,313.503218465223
11.898777889951,313.452169118602
11.898797889951,313.40111082518
11.898817889951,313.350044837516
11.898837889951,313.298969894906
11.898857889951,313.247887249916
11.898877889951,313.196795641838
11.898897889951,313.145696323201
11.898917889951,313.094588033309
11.898937889951,313.043472024699
11.898957889951,312.992347036648
11.898977889951,312.94121432169
11.898997889951,312.890072619102
11.899017889951,312.838923181407
11.899037889951,312.787764747871
11.899057889951,312.736598571013
11.899077889951,312.685423390099
11.899097889951,312.634240457635
11.899117889951,312.583048512879
11.899137889951,312.531848808336
11.899157889951,312.48064008326
11.899177889951,312.429423590133
11.899197889951,312.378198068211
11.899217889951,312.326964769978
11.899237889951,312.275722434671
11.899257889951,312.224472314778
11.899277889951,312.173213149523
11.899297889951,312.121946191379
11.899317889951,312.070670179583
11.899337889951,312.019386366581
11.899357889951,311.96809349161
11.899377889951,311.916792807118
11.899397889951,311.865483052326
11.899417889951,311.814165479678
11.899437889951,311.762838828388
11.899457889951,311.711504350893
11.899477889951,311.6601607864
11.899497889951,311.608809387333
11.899517889951,311.557448892901
11.899537889951,311.506080555526
11.899557889951,311.454703114396
11.899577889951,311.403317821929
11.899597889951,311.351923417318
11.899617889951,311.30052115296
11.899637889951,311.249109768043
11.8996578899509,311.197690514964
11.8996778899509,311.146262132905
11.8996978899509,311.09482587425
11.8997178899509,311.043380478168
11.8997378899509,310.991927197054
11.8997578899509,310.940464770054
11.8997778899509,310.888994449564
11.8997978899509,310.837514974719
11.8998178899509,310.786027597904
11.8998378899509,310.734531058264
11.8998578899509,310.68302660816
11.8998778899509,310.631512986736
11.8998978899509,310.579991446346
11.8999178899509,310.528460726124
11.8999378899509,310.476922078422
11.8999578899509,310.425374242364
11.8999778899509,310.3738184703
11.8999978899509,310.322253501337
11.9000178899509,310.270680587819
11.9000378899509,310.219098468857
11.9000578899509,310.167508396771
11.9000778899509,310.115909110686
11.9000978899509,310.064301862905
11.9001178899509,310.012685392536
11.9001378899509,309.961060951886
11.9001578899509,309.909427280054
11.9001778899509,309.857785629338
11.9001978899509,309.806134738828
11.9002178899509,309.754475860824
11.9002378899509,309.7028077344
11.9002578899509,309.651131611852
11.9002778899509,309.599446232249
11.9002978899509,309.547752847866
11.9003178899509,309.49605019778
11.9003378899509,309.444339534261
11.9003578899509,309.392619596369
11.9003778899509,309.340891636366
11.9003978899509,309.289154393311
11.9004178899509,309.237409119458
11.9004378899509,309.185654553854
11.9004578899509,309.133891948753
11.9004778899509,309.082120043189
11.9004978899509,309.030340089408
11.9005178899509,308.978550826439
11.9005378899509,308.926753506526
11.9005578899509,308.874946868684
11.9005778899509,308.823132165144
11.9005978899509,308.771308134921
11.9006178899509,308.719476030245
11.9006378899509,308.667634590118
11.9006578899509,308.615785066751
11.9006778899509,308.563926199156
11.9006978899509,308.512059239532
11.9007178899509,308.460182926879
11.9007378899509,308.40829851339
11.9007578899509,308.356404738064
11.9007778899509,308.304502853076
11.9007978899509,308.252591597418
11.9008178899509,308.200672223269
11.9008378899509,308.148743469606
11.9008578899509,308.096806588601
11.9008778899509,308.044860319224
11.9008978899509,307.992905913641
11.9009178899509,307.94094211081
11.9009378899509,307.88897016289
11.9009578899509,307.836988808838
11.9009778899509,307.784999300806
11.9009978899509,307.733000377732
11.9010178899509,307.680993291768
11.9010378899509,307.628976781845
11.9010578899509,307.576952100102
11.9010778899509,307.524917985476
11.9010978899509,307.472875690084
11.9011178899509,307.42082395286
11.9011378899509,307.36876402592
11.9011578899509,307.31669464818
11.9011778899509,307.264617071745
11.9011978899509,307.21253003554
11.9012178899509,307.160434791655
11.9012378899509,307.108330079001
11.9012578899509,307.056217149671
11.9012778899509,307.004094742562
11.9012978899509,306.951964109758
11.9013178899509,306.899823990148
11.9013378899509,306.847675635803
11.9013578899509,306.795517785627
11.9013778899509,306.743351691672
11.9013978899509,306.69117609282
11.9014178899509,306.638992241125
11.9014378899509,306.586798875465
11.9014578899509,306.534597247883
11.9014778899509,306.48238609725
11.9014978899509,306.4301666756
11.9015178899509,306.377937721805
11.9015378899509,306.325700487883
11.9015578899509,306.273453712685
11.9015778899509,306.221198648243
11.9015978899509,306.168934033398
11.9016178899509,306.116661120155
11.9016378899509,306.06437864737
11.9016578899509,306.012087867035
11.9016778899509,305.959787517986
11.9016978899509,305.907478852216
11.9017178899509,305.855160608557
11.9017378899509,305.802834038986
11.9017578899509,305.750497882331
11.9017778899509,305.69815339056
11.9017978899509,305.645799302496
11.9018178899509,305.593436870095
11.9018378899509,305.54106483217
11.9018578899509,305.488684440679
11.9018778899509,305.436294434418
11.9018978899509,305.383896065348
11.9019178899509,305.331488072239
11.9019378899509,305.279071707057
11.9019578899509,305.226645708568
11.9019778899509,305.174211328715
11.9019978899509,305.121767306267
11.9020178899509,305.069314893153
11.9020378899509,305.016852828147
11.9020578899509,304.96438236316
11.9020778899509,304.911902236945
11.9020978899509,304.859413701422
11.9021178899509,304.806915495345
11.9021378899509,304.754408870605
11.9021578899509,304.701892565958
11.9021778899509,304.649367833284
11.9021978899509,304.596833411328
11.9022178899509,304.54429055197
11.9022378899509,304.491737993947
11.9022578899509,304.439176989119
11.9022778899509,304.386606276224
11.9022978899508,304.334027107121
11.9023178899508,304.281438220522
11.9023378899508,304.228840868294
11.9023578899508,304.176233789134
11.9023778899508,304.123618234891
11.9023978899508,304.070992944275
11.9024178899508,304.018359169113
11.9024378899508,303.965715648101
11.9024578899508,303.913063633074
11.9024778899508,303.860401862712
11.9024978899508,303.807731588844
11.9025178899508,303.755051550139
11.9025378899508,303.702362998407
11.9025578899508,303.649664672332
11.9025778899508,303.596957823702
11.9025978899508,303.544241191194
11.9026178899508,303.491516026588
11.9026378899508,303.438781068548
11.9026578899508,303.386037568856
11.9026778899508,303.333284266162
11.9026978899508,303.280522412242
11.9027178899508,303.227750745729
11.9027378899508,303.174970518401
11.9027578899508,303.122180468883
